1,0,3,0,1,1,1,2,5,0,1,2,2,0,0,1,0,0,1,1,0,0,1,0,2,0,2,0,0,1,1,2,3,0,1,0,0,1,1,2,1,1,0,0,0,3,0,0,2,1,0,1,0,1,0,1,0,0,1,1,2,0,1,1,3,4,1,1,0,1,0,0,1,1,1,0,0,4,1,1,2,0,0,2,1,0,2,0,0,2,0,0,0,0,1,1,2,0,1,0.899,2,0,0m7.8702s
1,0,0,0,2,1,0,0,2,4,1,2,0,1,0,3,1,0,1,1,1,0,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,2,0,3,0,0,2,1,0,0,0,1,0,3,1,2,0,2,1,2,0,1,1,2,0,2,0,3,0,0,0,1,2,0,0,2,1,1,1,0,0,0,1,1,2,0,1,0,0,0,0,0,2,1,1,2,1,2,1,2,2,0,0,0.8485,2,0,0m6.9492s
0,0,1,1,1,0,1,0,0,2,2,0,1,1,0,3,1,2,0,3,0,0,1,2,0,0,2,2,4,3,0,0,0,1,0,0,2,2,0,0,2,0,1,1,1,0,1,0,0,0,1,1,1,2,0,1,1,1,1,1,1,0,1,0,2,1,0,2,2,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,2,0,1,0,0,1,1,2,2,0,1,0.8081,1,0,0m6.8096s
1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,1,1,3,1,1,0,1,0,2,2,0,3,0,0,1,1,0,2,0,2,1,3,0,2,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1,0,1,0,3,2,1,1,0,0,1,0,1,2,2,0,0,0,1,1,1,1,0,0,2,3,0,0,1,2,1,1,0,1,0,2,0,2,0,0,0,1,0.7576,2,0,0m7.0495s
3,1,1,1,1,2,1,1,0,0,0,1,1,0,1,2,1,0,0,0,1,0,0,2,0,1,0,1,0,2,0,0,3,0,1,0,2,0,1,1,0,1,1,2,0,0,1,0,1,1,2,0,1,2,1,1,1,1,0,0,1,0,0,1,1,1,2,0,0,1,0,0,2,0,1,2,0,0,0,1,0,4,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,2,0.7374,9,0,0m6.9267s
0,1,1,1,0,0,1,1,1,2,0,1,1,2,1,3,0,1,2,3,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,1,0,0,1,1,0,3,0,1,2,2,1,2,1,0,0,2,0,0,0,0,0,0,1,0,1,2,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0.6465,1,0,0m6.686s
3,0,1,1,1,0,0,0,0,2,0,3,0,2,1,3,1,2,1,0,0,0,2,0,0,0,1,2,0,2,1,1,2,1,1,2,0,1,0,4,0,1,0,0,0,0,1,1,0,1,3,0,1,1,1,0,2,1,1,2,4,2,0,1,0,1,0,1,1,2,1,1,1,2,0,0,1,0,1,1,1,0,3,0,0,1,1,0,0,1,0,2,1,1,1,1,2,0,1,0.9394,2,0,0m6.839s
0,3,0,0,2,1,2,2,1,1,0,2,0,1,1,0,0,0,0,0,3,2,1,0,0,1,0,2,3,0,0,2,0,1,2,1,0,0,2,1,1,1,0,0,2,4,2,0,1,0,0,1,0,0,1,2,1,1,0,0,1,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,0,0,1,0,0,1,0,2,0,1,0,1,1,0,0,0.7475,1,0,0m6.96s
0,0,1,1,2,2,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,1,1,0,1,2,0,1,3,1,1,0,0,2,2,1,1,0,0,0,0,1,0,0,0,1,0,2,2,2,0,2,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,0.6364,1,0,0m10.0179s
0,1,0,0,1,4,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,1,0,2,3,0,1,3,1,2,0,1,1,0,0,0,1,2,5,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,6,0,1,1,2,1,1,0,2,0.697,1,0,0m7.6237s
0,1,0,1,2,0,0,2,1,0,0,1,1,0,0,0,2,1,0,0,0,1,2,1,1,1,0,2,0,0,3,0,1,1,1,1,0,1,1,1,0,0,0,1,0,3,1,2,2,0,1,0,0,1,0,0,0,3,0,0,2,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,2,0,3,1,2,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,2,0.7475,1,0,0m6.852s
3,0,0,0,0,0,1,1,1,4,0,3,1,0,1,1,0,0,0,2,1,0,0,1,1,3,2,1,1,0,2,0,2,1,1,0,0,0,0,5,0,0,0,0,1,2,2,1,1,1,0,1,1,0,0,0,2,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,1,1,2,1,0,0,1,1,1,0,2,2,3,0,2,2,1,0,1,3,0.8485,2,0,0m6.863s
1,1,0,1,0,1,2,3,0,1,1,0,0,0,0,1,1,3,1,2,2,1,0,0,1,0,1,0,0,0,0,2,1,0,1,1,1,0,1,0,2,0,2,0,1,3,0,2,2,0,1,0,0,0,3,0,0,1,0,1,1,1,1,2,0,1,4,1,0,1,1,0,0,0,1,3,1,0,1,0,0,0,0,1,2,2,2,1,0,0,2,1,1,2,2,1,1,0,1,0.8788,3,0,0m7.2132s
0,0,1,2,0,0,1,1,0,1,1,0,1,2,1,1,0,0,1,0,2,0,1,1,2,0,2,0,0,1,0,0,0,1,0,1,4,2,1,0,0,1,0,0,0,2,0,3,3,0,3,0,1,0,0,2,0,0,1,0,0,1,3,1,0,1,0,1,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,2,0,1,2,1,0,1,0,1,0,1,1,0,0.7273,1,0,0m7.4139s
0,0,0,0,1,1,1,3,0,1,0,0,0,1,0,2,0,0,1,1,1,2,0,0,1,1,2,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,2,3,1,1,0,2,1,0,0,1,0,0,1,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,1,2,0,0,0,1,0,1,0,2,2,0,1,3,2,0,1,0,1,0,1,0,0.7172,1,0,0m6.8267s
2,1,1,1,4,1,0,2,0,3,1,0,0,1,0,0,1,1,0,1,3,1,3,0,0,1,0,3,1,1,0,1,0,0,0,0,0,1,1,1,0,3,2,0,1,1,2,0,0,0,2,1,2,0,2,0,0,1,1,1,1,1,1,0,2,1,0,1,1,0,0,0,0,0,2,1,1,1,1,0,2,1,2,1,1,0,0,2,1,1,1,1,0,0,0,1,1,0,0,0.8586,7,0,0m7.3938s
1,1,1,0,1,1,1,2,1,1,1,1,2,2,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,3,1,1,1,2,1,0,1,0,0,2,2,2,1,1,0,1,0,2,0,2,0,0,0,1,2,1,2,2,1,2,0,0,1,0,1,1,0,4,1,0,0,1,3,3,0,0,1,2,0,0,0.8283,4,0,0m6.7796s
1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,1,1,3,2,0,2,0,0,1,1,0,1,1,2,1,0,0,0,0,0,0,2,3,0,0,1,0,1,0,1,1,1,0,1,0,0,2,0,0,0,0,1,1,2,0,0,0,1,0,0,0,3,1,2,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0.5758,2,0,0m6.9192s
1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0,2,0,1,1,2,1,1,0,1,1,2,0,2,2,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,2,0,1,1,0,1,1,2,1,0,1,1,1,0,1,1,0,0,0,1,0.5657,3,0,0m6.6362s
0,1,0,1,0,1,1,2,0,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,2,2,0,1,2,0,2,2,0,2,0,2,0,3,1,0,1,0,1,1,2,0,2,1,0,1,1,0,2,2,1,0,0,0,0,0,0,2,2,0,1,1,0,1,2,2,0,2,1,0,0,3,0,0,2,0,0,0,0,1,1,1,2,0,1,1,1,0,0,1,0,0,1,0,0,0.7677,1,0,0m6.6002s
0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,2,1,1,0,1,2,1,1,2,0,0,2,0,1,0,0,1,1,2,0,1,0,2,2,1,1,0,1,3,2,0,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,1,3,0,1,0,1,1,1,1,0,0,0,1,0,2,0,2,3,1,0,1,0,0,0,2,0,0,0,1,1,1,0.7172,1,0,0m7.924s
2,0,0,3,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,2,1,2,1,0,1,0,1,0,2,1,0,1,0,0,1,0,3,1,0,2,3,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,2,1,2,1,1,0,0,0,1,0,0,0,0,0,2,1,1,2,2,0,1,1,0,0,0,3,1,0,0,2,0,2,0.7374,2,0,0m9.9849s
0,1,0,0,0,0,1,1,1,1,0,1,2,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,2,1,0,1,1,2,2,0,2,0,0,0,1,1,0,1,2,0,1,1,1,1,0,1,0,1,1,1,0,1,3,2,2,1,0,0,1,0,0,1,1,0,0,1,1,0,2,2,1,1,0,1,0.6465,1,0,0m9.8333s
0,1,2,2,2,0,0,1,0,1,4,1,1,0,0,1,0,0,0,1,1,3,1,0,0,0,2,2,1,0,1,0,1,0,1,3,0,2,0,1,1,0,1,2,1,0,1,0,1,1,1,1,2,0,2,1,0,0,0,1,2,2,2,1,0,2,0,2,3,0,0,1,0,1,1,1,0,2,1,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,1,3,0.8788,1,0,0m8.2153s
1,2,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,1,1,1,0,1,0,2,1,4,1,0,1,0,0,1,1,1,4,1,2,0,0,0,0,0,0,2,1,0,3,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,3,4,1,0,0,0,1,0,1,0,3,1,0,4,1,1,1,1,0,1,1,1,2,1,0,0.7677,3,0,0m8.4539s
0,1,2,0,0,0,0,0,1,1,1,0,2,0,1,2,0,0,0,2,2,1,1,0,1,0,0,0,1,1,1,0,0,1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,2,2,0,2,0,2,1,0,0,1,0,1,1,1,2,0,0,1,1,2,0,2,2,0,0,1,0,0,1,1,0.6667,1,0,0m8.7549s
0,0,1,0,1,0,0,1,0,2,0,0,0,1,1,1,0,0,1,1,0,0,1,2,2,1,1,1,0,2,0,3,1,0,1,1,0,2,2,0,0,1,2,0,2,0,1,1,2,0,3,2,0,2,1,1,1,0,2,1,1,0,0,2,0,0,0,0,0,1,0,3,1,0,0,1,1,0,0,1,1,1,1,2,1,2,1,0,0,1,0,1,0,0,0,0,0,1,0,0.7576,1,0,0m6.9226s
2,2,0,1,2,0,0,3,0,1,1,0,3,1,1,1,2,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,1,3,1,0,1,1,3,3,1,0,0,1,0,1,1,0,2,1,0,1,0,1,0,4,0,2,2,1,0,2,1,1,2,1,0,0,0,0,0,1,0,1,0,1,2,2,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,0,0,2,1,1,1,0.8586,3,0,0m7.8019s
1,0,1,1,1,2,0,0,1,1,0,0,0,0,1,0,1,2,0,0,1,1,1,0,1,2,1,0,2,2,1,0,1,0,1,2,3,0,0,0,1,0,2,0,0,0,3,2,0,0,1,2,0,1,0,1,3,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,3,0,0,2,2,0,0,0,0,0,0,1,1,0,1,5,0,0,1,0,0,1,1,1,0,0,1,0.7172,2,0,0m7.6934s
1,0,2,1,0,0,0,0,3,0,2,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,3,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,3,0,2,0,1,1,0,0,1,0,2,1,2,2,0,1,0,0,2,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,2,1,0.6869,2,0,0m6.7174s
0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,3,0,0,0,0,1,1,0,1,1,1,1,0,0,2,0,2,0,1,1,0,0,5,0,2,1,3,1,0,0,1,1,1,0,0,5,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,2,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,2,2,0,1,0.7677,1,0,0m7.3247s
0,0,2,0,0,1,0,0,0,1,1,1,0,0,2,0,0,0,1,1,0,2,0,1,2,1,1,3,0,0,0,0,2,1,0,0,0,2,1,0,1,2,1,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,2,2,7,0,1,0,1,2,0,2,1,0,1,1,3,2,0,0,1,2,0,0,0,1,0,0,2,1,0,0,0,1,1,1,0,1,0,0,0,0.7273,1,0,0m6.8303s
1,2,2,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,2,0,1,1,1,1,1,0,3,1,1,1,0,0,1,0,2,2,2,1,0,0,1,0,2,1,0,1,0,1,1,0,0,1,0,2,2,1,3,1,0,0,1,1,0,0,1,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,1,1,3,0,1,0,0.7071,4,0,0m6.8324s
0,0,0,1,0,1,0,2,0,0,0,0,1,1,3,1,0,0,0,1,0,2,4,0,0,1,0,1,0,0,2,0,0,1,0,1,0,0,0,0,3,0,2,2,0,1,0,1,0,0,1,1,1,2,2,1,0,1,3,0,2,1,1,1,0,0,2,1,1,1,2,0,0,0,0,4,1,1,0,0,0,1,0,0,2,2,0,1,0,2,0,0,0,0,2,2,1,0,1,0.7677,1,0,0m6.7172s
0,2,1,0,2,0,1,1,1,1,0,2,1,1,0,1,2,1,1,0,0,0,0,4,1,1,1,0,0,0,0,1,0,0,0,1,0,2,0,1,0,1,0,0,1,1,2,0,1,1,0,3,1,1,0,1,2,0,1,0,0,0,0,0,0,1,0,1,0,2,1,0,1,2,1,1,0,2,1,1,0,1,1,2,2,1,1,0,1,0,0,0,1,1,2,1,0,0,2,0.7677,1,0,0m7.0352s
1,1,1,0,0,1,1,4,1,1,1,4,0,1,0,1,0,0,0,1,2,1,0,2,1,0,1,1,2,2,0,0,1,1,2,0,1,0,0,0,0,0,2,1,1,1,0,1,1,3,1,1,1,0,0,2,1,1,1,4,1,0,1,1,0,1,1,1,3,0,0,1,1,1,0,2,1,0,2,0,0,0,1,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,2,0.8384,4,0,0m7.2712s
0,0,2,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,3,1,0,0,1,0,1,1,3,1,0,0,0,1,0,0,0,1,2,0,1,1,5,0,1,2,1,0,0,1,0,0,0,1,0,0,1,1,1,0,2,1,0,0,1,2,2,1,1,2,1,0,1,3,0,0,1,0,0,1,0,1,1,0,2,0,0,0,2,0,1,0,1,1,1,0,0,0,0.7172,1,0,0m7.021s
2,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,2,0,1,0,1,1,1,1,1,0,1,2,0,1,0,1,1,1,0,2,0,1,1,1,1,0,2,0,2,0,0,0,0,0,0,1,0,2,1,1,1,1,3,2,1,0,0,1,3,0,1,0,0,1,2,1,1,0,0,0,1,1,2,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0.7677,4,0,0m6.6837s
1,0,2,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,2,0,1,1,0,1,0,2,4,1,0,0,1,1,1,1,0,2,3,2,2,0,3,1,0,2,0,2,1,1,0,1,2,2,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,2,2,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,2,1,1,1,0,0.7879,2,0,0m7.8992s
