5,2,8,4,6,2,6,3,5,1,4,2,4,4,5,2,2,4,1,0,3,0,6,7,2,5,2,2,4,3,0,2,3,4,1,3,3,4,3,4,4,5,6,6,4,3,5,4,1,7,6,5,1,3,5,1,3,2,2,4,5,5,2,3,5,2,4,4,3,2,3,3,2,5,6,3,4,3,5,4,6,4,3,4,2,1,6,4,5,1,4,3,5,6,0,4,6,6,2,3.5657,20,0,0m4.7454s
0,2,4,1,3,3,5,4,2,5,4,4,4,4,3,2,4,6,7,5,5,2,5,0,3,2,3,0,1,5,5,1,7,7,3,3,3,5,3,7,3,2,5,1,4,4,4,6,3,3,2,6,4,3,5,9,3,4,3,3,2,8,6,6,2,3,2,1,1,1,2,4,3,1,2,3,3,4,0,4,2,5,2,6,5,2,8,5,6,8,0,6,5,2,5,4,2,9,0,3.6263,1,0,0m4.6435s
2,5,5,5,2,2,2,6,1,3,6,3,4,2,3,2,3,4,2,4,3,4,4,4,3,3,7,2,4,3,8,2,5,1,2,5,3,3,6,4,2,4,3,0,4,4,2,6,8,5,5,4,3,4,5,2,4,2,1,5,9,5,4,5,6,2,0,6,5,4,6,10,5,4,4,8,3,1,3,2,2,3,7,5,4,2,4,5,4,4,3,3,7,4,8,3,6,5,4,3.9394,44,0,0m4.6302s
4,0,7,2,3,1,5,3,4,5,5,4,6,1,5,2,1,1,3,3,2,2,3,4,5,1,3,2,7,2,5,4,4,5,4,4,4,5,3,8,2,3,5,1,6,1,2,5,4,3,4,4,3,5,5,4,3,3,4,1,4,3,7,4,4,0,7,4,1,4,2,4,4,4,7,2,3,2,5,5,3,2,1,7,4,2,1,4,4,3,5,4,5,3,2,3,5,2,2,3.5152,2,0,0m4.6115s
6,7,4,2,4,4,1,4,3,3,5,3,1,4,1,5,2,1,3,3,5,3,3,0,4,4,4,5,2,3,4,4,2,1,5,4,9,2,6,1,6,5,5,5,6,2,5,2,2,5,5,4,8,2,1,5,4,3,7,2,3,4,8,5,2,6,3,1,3,6,6,5,1,4,0,6,1,6,5,4,4,2,5,4,4,3,1,0,5,1,4,6,4,3,2,5,5,3,4,3.6869,24,0,0m4.681s
4,9,4,2,4,2,3,4,3,6,4,5,4,5,3,5,4,1,5,4,2,2,7,2,2,3,10,2,5,4,5,6,4,4,5,5,3,3,6,4,4,6,4,3,3,2,4,5,3,4,1,3,5,6,2,3,1,4,3,4,4,6,10,4,1,1,9,1,2,5,5,7,5,5,3,3,2,4,9,10,5,5,5,2,4,5,0,3,1,4,1,3,1,3,4,10,2,6,2,4.0101,87,0,0m4.7421s
5,1,4,4,2,6,3,2,4,5,11,2,1,4,4,2,2,5,9,2,3,2,1,2,2,8,2,1,4,2,3,3,7,4,5,7,3,4,4,5,3,2,5,4,1,2,5,4,2,5,3,1,5,1,2,4,4,4,3,4,1,5,4,5,1,5,3,7,6,2,5,4,5,4,4,4,1,6,0,6,3,6,4,3,2,4,4,5,3,2,1,5,4,6,4,2,5,4,2,3.6465,79,0,0m5.2645s
7,9,2,5,0,2,4,4,4,4,3,2,3,0,4,5,5,4,7,3,1,8,2,2,1,6,3,7,7,5,4,4,2,4,4,3,2,4,2,1,3,2,3,1,4,6,1,2,5,6,6,8,3,2,6,2,1,2,4,3,3,0,4,2,4,5,2,5,3,2,4,6,4,7,4,3,4,2,6,8,5,8,2,4,5,7,5,5,6,2,5,4,2,4,6,3,1,7,0,3.8182,5,0,0m4.4797s
8,4,2,2,4,5,1,5,5,2,5,1,6,6,3,3,6,4,3,2,5,3,3,5,2,4,3,2,5,1,2,4,4,9,3,4,6,6,4,2,5,7,4,3,2,1,4,3,4,3,5,4,3,4,5,3,4,3,4,5,2,5,4,3,7,11,5,0,7,2,2,1,3,2,5,3,4,8,2,7,2,9,5,2,3,2,4,3,2,1,4,4,3,3,2,1,1,2,3,3.7273,68,0,0m4.8868s
2,6,3,4,0,4,2,4,4,2,6,2,3,1,6,1,4,3,6,3,4,2,5,4,2,6,6,6,1,3,3,2,8,1,5,4,3,7,2,4,6,4,3,5,6,1,4,4,5,5,4,3,3,5,5,5,7,3,6,3,3,5,6,3,6,2,5,5,5,5,3,2,2,3,6,4,8,3,2,2,6,2,3,1,4,5,2,5,2,3,4,3,4,3,4,2,5,8,6,3.8687,5,0,0m4.6932s
5,4,1,5,3,3,5,10,3,5,2,4,3,1,5,1,0,2,5,2,4,5,4,2,6,3,5,6,4,3,5,8,3,4,5,7,5,4,3,3,3,4,0,7,6,1,6,1,9,0,3,6,8,2,2,1,5,7,3,2,2,1,2,2,5,5,4,3,6,4,6,5,4,4,4,5,1,3,2,4,4,0,4,6,3,7,2,4,2,3,4,3,2,6,3,3,7,4,0,3.7677,17,0,0m4.7898s
3,5,2,7,1,8,1,8,6,3,2,4,3,3,3,1,1,3,1,4,5,1,4,1,6,3,7,1,2,5,9,2,5,4,7,7,3,0,4,3,1,3,3,2,1,4,1,4,6,3,3,1,1,7,7,4,2,4,3,6,5,2,3,0,2,1,5,2,3,4,3,2,2,3,5,2,1,7,2,5,1,5,8,5,7,3,4,4,3,4,7,5,0,5,6,5,1,3,2,3.5455,38,0,0m4.6383s
4,2,3,2,2,4,7,8,5,4,3,3,6,6,3,6,3,2,8,7,6,4,4,6,3,6,5,11,5,5,5,3,3,4,5,6,4,3,2,1,4,7,5,4,4,1,5,2,2,4,2,4,2,3,2,5,2,3,4,2,3,6,4,5,1,1,5,6,0,5,2,6,9,5,6,2,3,0,2,7,7,3,0,2,4,2,6,8,6,4,4,4,2,0,4,3,8,3,3,4.0101,69,0,0m5.1727s
1,1,6,3,3,5,4,2,4,4,3,9,5,5,1,4,5,1,3,2,5,5,6,2,7,5,2,2,4,6,5,4,3,3,4,1,5,8,2,2,4,5,3,4,0,2,1,3,3,3,2,2,4,4,3,2,7,3,0,3,4,2,5,3,6,5,2,1,7,3,5,2,0,1,6,2,0,7,5,4,5,3,3,3,1,4,1,3,5,5,2,5,4,5,3,4,3,4,3,3.4949,45,0,0m4.6113s
4,1,4,2,4,3,4,4,2,6,4,4,4,2,1,3,3,6,2,5,5,1,5,3,4,5,4,6,4,4,9,1,2,5,5,2,6,6,3,2,4,2,3,10,2,2,4,4,4,3,4,7,5,4,6,5,6,4,2,4,3,3,3,2,4,3,5,5,0,4,5,2,2,4,7,2,2,3,5,5,7,3,8,3,5,4,5,1,6,5,2,5,2,7,3,1,1,7,4,3.8687,69,0,0m4.6511s
7,2,3,2,3,2,5,6,2,3,5,3,2,1,5,2,3,6,6,2,2,4,7,2,6,4,4,2,2,3,3,4,4,4,4,6,3,1,1,2,5,7,4,4,2,1,2,6,7,5,7,4,2,4,3,3,2,3,0,4,2,9,1,5,0,6,4,3,5,4,4,6,4,2,5,6,3,1,3,6,2,7,4,6,1,4,5,3,7,2,2,3,3,3,4,6,3,1,3,3.6465,59,0,0m4.6966s
4,7,9,3,1,3,4,7,2,1,3,3,4,8,2,5,2,5,0,2,4,2,5,4,3,3,3,6,7,3,2,6,9,5,5,3,5,7,7,3,7,4,2,2,5,1,2,4,5,2,3,3,3,0,5,4,5,5,3,8,6,5,4,4,3,5,7,5,3,4,2,5,2,5,4,1,2,0,4,3,4,6,4,4,2,0,2,2,3,1,1,4,5,4,4,6,1,4,8,3.8283,19,0,0m4.687s
8,3,7,3,4,5,3,7,2,4,5,7,2,3,2,4,5,4,8,2,2,2,4,5,1,3,1,3,2,5,4,3,4,5,6,2,5,4,6,1,1,6,3,3,2,7,7,3,5,3,3,4,2,4,5,5,4,4,3,3,4,5,4,6,2,4,5,2,5,2,4,1,8,3,5,5,5,1,6,5,2,3,4,0,3,4,3,2,3,3,3,5,3,2,3,4,3,6,3,3.7778,84,0,0m4.7634s
3,2,5,2,5,3,5,3,3,4,2,1,1,3,4,5,2,2,2,3,3,0,3,7,7,2,3,1,6,3,4,0,6,2,8,6,5,7,2,2,9,2,4,4,7,5,1,3,4,2,3,6,1,3,3,4,7,2,1,0,2,2,3,4,4,1,6,5,4,4,5,3,3,2,4,4,3,6,4,4,3,5,3,4,0,2,1,3,1,4,0,3,3,6,6,3,1,3,2,3.3737,22,0,0m6.0272s
3,2,0,1,2,5,3,2,5,5,3,2,0,5,4,2,1,4,4,5,9,2,5,2,7,3,8,5,1,3,2,7,7,2,6,1,3,2,0,1,4,3,4,2,1,7,5,2,2,5,3,4,2,1,7,4,1,5,1,1,3,8,3,3,1,3,1,3,3,6,3,5,1,5,4,5,3,0,2,7,6,2,2,3,2,1,3,4,6,4,4,2,2,4,10,6,9,5,4,3.4949,3,0,0m5.7898s
5,6,4,5,4,5,5,4,2,6,3,2,1,1,5,3,3,5,5,3,3,3,3,6,5,1,1,1,4,6,5,3,4,3,3,3,4,0,5,2,7,6,0,1,3,4,3,1,5,5,3,1,9,4,7,5,1,4,2,10,5,3,4,3,5,4,6,4,4,4,4,3,7,5,3,1,5,2,2,5,7,2,3,5,6,2,4,6,5,5,3,4,2,3,7,0,3,4,0,3.7677,38,0,0m4.5305s
7,2,4,5,4,5,4,4,4,5,4,2,4,6,4,1,3,5,4,4,3,2,2,3,1,10,5,5,3,3,4,4,4,4,2,7,4,4,3,1,6,0,1,5,3,0,4,3,3,2,4,4,2,4,2,4,4,3,3,5,3,1,3,3,3,4,2,4,3,1,5,5,4,2,2,3,5,1,4,0,4,2,3,4,8,4,3,6,1,4,4,1,1,6,2,5,0,4,7,3.4747,42,0,0m6.2256s
5,5,9,2,10,4,5,4,5,2,3,2,4,4,5,3,6,4,2,2,2,4,1,4,2,3,9,4,4,4,2,3,4,2,3,6,2,3,5,9,4,2,1,3,4,0,1,5,3,6,3,2,7,5,3,3,5,1,3,3,7,3,2,2,1,4,4,6,6,4,3,8,4,1,2,4,1,5,4,9,4,4,2,4,2,1,3,3,0,2,3,2,3,3,3,1,1,6,4,3.6061,46,0,0m6.3913s
7,4,3,7,4,3,4,3,7,3,4,8,8,2,6,10,6,3,3,4,6,4,2,7,2,5,2,5,2,4,4,1,3,6,1,1,4,5,2,2,3,9,2,7,5,4,1,5,6,5,5,5,1,3,4,1,3,3,2,7,2,3,3,10,3,4,1,4,5,4,3,2,3,0,5,3,3,7,1,6,4,8,5,4,5,6,1,3,6,9,3,3,2,3,8,8,2,5,1,4.101,74,0,0m5.5915s
2,1,3,5,2,5,5,2,4,5,3,5,5,2,4,2,5,0,5,7,2,3,1,2,0,4,2,5,3,4,5,6,3,4,4,2,2,3,4,4,6,2,3,2,6,4,2,2,3,1,4,4,2,4,7,4,0,4,3,4,6,2,6,4,4,5,7,4,2,1,4,6,4,3,5,3,4,0,3,3,1,1,3,4,3,8,4,1,6,4,1,4,8,7,1,4,6,4,1,3.5253,18,0,0m6.1486s
5,7,2,5,2,1,4,4,7,9,9,3,9,2,5,3,5,4,5,4,1,3,2,5,3,5,4,5,3,1,2,2,5,3,4,2,8,6,3,5,5,3,5,6,1,9,3,4,1,5,5,3,5,5,4,4,2,4,4,2,2,2,5,2,5,5,7,6,1,2,6,5,3,5,4,5,5,8,4,4,5,8,0,1,3,6,1,3,3,1,3,2,1,2,4,3,5,4,2,3.9394,83,0,0m4.6054s
0,4,6,2,4,4,2,6,3,2,1,5,4,4,4,3,0,4,4,5,6,7,4,0,0,6,1,5,2,5,3,4,6,6,2,7,3,3,3,1,3,3,2,5,2,3,3,4,3,2,2,3,1,5,1,5,4,3,5,6,2,2,6,7,5,2,2,2,2,5,4,4,3,4,3,1,3,1,0,0,2,6,5,3,0,4,2,3,0,5,4,8,2,4,3,4,3,3,4,3.3232,1,0,0m4.8166s
6,5,4,2,2,2,2,2,0,3,5,3,3,7,1,5,3,3,0,7,2,3,3,2,4,0,5,2,2,3,6,0,1,3,2,2,7,3,1,1,5,4,6,4,4,3,2,1,1,5,3,3,6,3,5,1,6,5,1,2,4,4,3,4,3,4,3,3,2,1,2,2,2,3,2,5,3,4,2,4,2,1,6,8,4,12,2,2,3,8,2,1,4,4,5,4,1,5,3,3.2727,9,0,0m4.5416s
5,6,3,2,11,6,2,3,2,5,7,7,3,5,7,7,1,2,5,6,7,0,3,4,5,3,2,11,2,4,5,5,2,4,6,5,2,2,2,5,5,5,5,6,1,3,2,4,5,6,3,3,4,4,3,4,4,3,8,3,1,2,4,4,3,5,0,5,1,2,6,3,5,6,5,7,3,4,4,8,4,4,6,1,5,3,5,3,5,4,1,5,2,6,5,1,1,2,3,4.0303,22,0,0m4.6723s
3,1,4,3,5,1,1,1,3,1,7,2,5,5,6,2,3,4,6,5,4,5,4,3,1,6,6,0,5,4,0,3,6,3,4,4,4,7,2,4,4,6,4,4,5,4,3,3,2,3,3,3,1,2,6,7,2,2,2,3,5,1,4,6,3,6,7,2,2,8,6,1,6,9,9,4,5,3,5,3,1,1,1,4,3,9,5,6,4,3,3,5,2,6,6,9,5,2,1,3.8687,28,0,0m4.4691s
0,6,6,3,6,4,6,3,3,1,6,2,4,5,6,4,2,4,6,1,3,1,2,6,3,5,4,4,5,1,3,3,4,1,4,5,4,1,3,2,7,4,5,6,4,4,1,4,3,4,7,4,4,4,4,4,3,7,8,3,3,5,5,4,2,8,1,3,7,5,4,4,4,3,3,6,2,2,3,2,3,4,6,6,5,1,2,3,2,4,2,2,1,3,2,6,3,1,2,3.697,1,0,0m4.9403s
3,3,3,2,3,3,5,4,4,8,2,2,2,1,2,3,6,5,2,4,6,2,3,5,2,4,6,6,2,4,9,4,0,3,6,7,5,5,7,2,2,1,4,5,4,4,4,4,3,3,3,2,5,3,2,4,4,4,5,2,1,4,1,4,7,2,2,4,2,4,2,2,3,5,2,4,2,2,2,4,4,5,5,6,1,3,1,4,2,7,1,5,2,4,8,2,2,1,2,3.5051,33,0,0m4.9531s
5,3,4,7,2,2,2,8,1,7,1,4,4,1,1,1,2,4,1,4,11,4,6,4,2,3,5,7,2,7,0,3,4,4,7,5,4,4,4,5,3,5,3,0,5,6,6,2,2,2,7,5,4,4,3,2,0,4,7,8,3,1,2,5,3,7,3,3,4,2,3,3,4,5,5,1,7,1,3,1,2,1,1,1,4,1,5,5,4,4,6,6,6,3,2,7,2,1,8,3.7172,31,0,0m4.759s
3,3,4,5,3,5,2,5,0,2,3,3,2,3,5,3,3,1,5,3,5,4,4,6,2,1,5,7,4,5,3,3,2,3,2,3,6,1,2,6,5,5,4,5,2,4,3,3,0,2,5,2,4,7,2,5,3,4,5,1,4,6,7,6,2,9,4,1,2,4,3,5,3,2,4,4,5,6,6,1,4,7,5,3,4,0,5,2,1,5,3,7,2,4,3,2,4,4,3,3.6364,9,0,0m4.5324s
4,3,6,2,2,2,5,2,2,6,3,10,4,3,2,4,1,0,1,6,4,3,2,1,6,5,6,3,2,2,4,1,5,2,4,4,2,4,4,2,2,8,1,2,4,2,2,2,1,2,6,7,3,5,2,6,5,3,4,4,4,3,6,1,3,7,1,7,4,5,4,4,5,6,3,6,3,1,3,4,4,7,4,11,6,4,4,0,2,3,3,2,1,3,3,5,2,4,8,3.6465,18,0,0m4.6175s
5,7,2,6,6,5,6,0,3,6,3,3,5,3,5,3,3,6,3,5,5,4,4,7,3,7,5,3,7,4,3,8,3,2,2,3,3,4,2,2,2,2,0,3,6,5,1,4,6,2,2,5,3,4,1,9,1,5,6,3,6,3,4,4,4,4,3,1,2,1,5,5,2,5,6,4,3,4,2,1,3,7,5,3,7,2,4,5,2,4,3,4,2,1,3,4,5,7,3,3.8283,8,0,0m4.9512s
