1,0,1,0,2,1,2,1,0,1,0,0,0,0,1,0,1,0,0,1,2,2,0,0,0,1,0,1,3,1,1,1,1,2,2,0,1,1,3,2,1,0,0,2,3,2,2,0,1,0,1,3,1,2,0,1,0,0,1,2,1,1,2,1,1,2,0,2,1,1,0,3,1,1,2,2,0,1,1,3,1,1,0,0,1,3,2,2,2,0,0,0,4,1,1,0,3,0,0,1.0606,2,0,0m4.9159s
1,0,0,2,0,0,1,0,1,3,0,2,0,1,1,1,0,8,1,0,1,1,0,1,1,1,0,1,1,1,2,1,1,1,0,2,0,3,1,0,1,0,2,1,2,1,1,0,2,0,3,1,0,1,1,1,1,2,0,1,0,0,0,2,0,1,0,0,0,1,0,0,4,3,0,2,2,2,0,4,1,2,0,0,1,0,1,0,1,2,0,3,1,0,1,2,1,2,4,1.0606,2,0,0m5.145s
0,0,1,0,1,3,2,1,0,0,3,2,1,0,0,0,2,1,0,1,3,0,2,0,0,2,0,0,3,2,1,1,1,0,0,2,2,0,2,2,1,2,2,0,3,1,2,2,1,0,2,0,1,0,3,0,1,1,1,1,1,0,3,2,2,0,3,1,0,1,0,0,0,0,0,1,1,0,1,2,1,4,1,3,2,2,1,0,0,1,2,1,1,2,2,1,0,0,3,1.1111,1,0,0m5.2081s
1,0,2,0,0,2,0,1,3,3,2,0,1,2,0,0,0,0,1,1,3,0,2,1,3,2,1,0,1,3,2,1,1,0,0,0,2,2,1,2,4,1,1,2,2,0,0,0,1,0,0,1,2,1,2,1,1,3,2,1,2,2,1,2,1,2,1,1,1,0,1,0,1,0,1,2,2,0,0,1,1,2,1,0,1,0,0,1,1,1,2,1,0,1,1,2,2,2,0,1.1212,2,0,0m5.0065s
2,1,1,0,1,0,2,1,2,1,1,1,1,0,1,2,2,1,1,3,1,2,1,0,4,0,1,2,1,2,3,0,1,3,1,0,2,1,1,1,0,0,0,3,0,0,3,1,3,1,2,1,0,1,0,1,1,2,3,5,1,2,1,1,1,0,1,2,0,2,0,4,2,1,1,0,4,0,1,0,0,2,1,1,4,0,0,1,1,2,1,0,0,0,1,0,0,3,1,1.2121,4,0,0m5.407s
3,2,0,3,2,2,2,0,3,1,0,2,1,0,0,0,2,5,1,1,0,1,2,0,1,1,3,3,0,2,1,1,1,0,1,0,1,1,0,1,1,4,2,1,1,0,0,2,1,2,1,1,0,1,0,3,2,1,1,1,2,5,1,2,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,2,0,2,3,1,1,0,2,2,0,1,0,2,0,1,2,1.1414,3,0,0m5.5951s
0,1,2,1,1,2,0,4,2,0,3,2,3,2,1,4,1,0,1,3,1,1,1,2,2,0,1,0,1,0,1,1,0,1,1,1,5,0,1,0,2,2,0,1,2,0,2,1,0,2,0,2,0,1,0,1,1,2,3,1,0,1,0,2,4,1,1,0,0,2,2,2,0,1,1,0,2,1,1,1,0,0,3,0,2,2,0,2,0,0,0,2,1,1,0,2,0,1,2,1.1717,1,0,0m5.8326s
1,3,1,0,0,1,2,0,0,0,1,1,1,2,1,1,3,2,4,2,1,6,2,0,0,4,1,2,3,0,0,1,1,1,6,2,1,1,0,1,0,0,1,0,0,2,0,1,2,0,0,2,2,0,1,1,1,2,0,1,2,0,2,0,1,0,1,2,0,1,0,1,0,2,2,0,1,3,2,2,0,1,1,2,0,0,0,0,1,0,1,0,2,0,1,1,2,1,0,1.1111,4,0,0m5.2228s
2,2,2,1,0,0,0,0,1,1,1,1,3,0,0,1,1,0,1,1,2,2,1,0,2,1,1,2,1,1,2,0,1,0,3,2,3,0,0,1,1,2,0,1,1,0,1,1,2,2,1,0,0,2,1,0,1,1,0,0,0,1,1,0,2,3,4,0,0,1,2,2,4,2,0,1,0,0,0,1,0,1,0,0,1,1,3,1,2,2,1,0,1,1,1,3,7,0,3,1.1313,5,0,0m5.7084s
0,0,1,2,2,1,0,0,0,0,1,3,0,1,1,2,4,1,4,2,1,1,1,2,0,2,0,0,0,1,1,3,2,0,2,1,0,2,0,2,1,1,1,0,2,2,2,1,3,1,0,1,1,0,1,2,0,1,2,0,1,2,2,1,0,1,1,1,0,1,3,1,1,0,2,0,1,0,3,3,0,2,4,1,0,0,2,0,3,1,2,2,1,0,1,1,0,1,1,1.1515,1,0,0m5.1779s
0,1,1,0,1,1,0,6,2,1,2,3,0,1,0,3,1,1,1,3,0,0,0,1,1,1,1,0,1,1,5,0,0,2,1,0,2,1,0,1,0,0,1,2,1,0,0,0,0,1,1,0,1,0,3,1,0,5,2,1,1,1,1,0,2,2,2,1,1,0,0,2,1,2,0,0,3,1,1,1,1,1,0,1,0,2,1,0,2,1,0,1,0,2,0,2,3,2,1,1.0808,1,0,0m5.172s
1,1,0,1,0,1,0,2,1,1,1,0,0,2,0,1,3,0,0,0,0,1,2,1,0,0,1,0,0,0,2,0,0,0,0,2,3,3,1,0,1,3,0,2,1,1,0,0,2,0,0,0,1,0,3,2,1,0,0,1,0,1,0,2,2,2,0,1,1,1,1,0,0,1,1,0,2,0,1,0,1,1,0,0,1,2,1,0,0,0,0,3,0,1,0,3,0,1,1,0.8081,3,0,0m5.6023s
2,1,2,0,2,1,1,1,1,3,0,1,1,1,0,0,0,2,1,2,1,0,1,2,1,1,0,1,1,1,0,1,1,1,1,2,0,0,1,2,1,1,1,2,0,0,1,0,2,1,3,0,1,0,1,0,1,5,0,0,1,2,0,0,0,1,3,1,2,2,1,4,0,0,1,1,0,1,2,0,1,1,0,0,1,0,3,1,0,1,1,2,1,1,0,1,0,0,0,0.9697,4,0,0m5.4368s
2,0,2,1,2,2,1,2,1,1,2,0,0,1,0,1,1,3,3,2,0,1,3,1,1,2,2,0,2,2,0,0,3,0,3,1,2,0,0,1,0,2,0,2,2,2,0,4,1,1,2,0,0,0,0,0,0,2,1,0,1,2,0,1,0,2,0,0,1,4,1,1,2,1,1,0,0,0,0,2,1,1,1,1,1,2,1,1,3,0,1,1,2,3,1,0,1,3,0,1.1414,2,0,0m5.4114s
0,1,0,1,2,1,3,0,0,0,0,1,1,2,1,0,2,0,2,1,1,1,1,0,2,2,4,2,1,0,0,1,0,0,0,2,2,0,0,0,1,1,0,1,3,0,2,2,0,1,1,0,1,0,1,0,0,0,3,1,0,1,1,1,0,0,1,1,0,0,2,0,0,0,1,0,0,2,0,2,3,2,1,4,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0.8485,1,0,0m5.2499s
1,2,1,0,1,0,1,2,1,0,1,0,1,0,1,2,1,1,0,0,1,3,2,3,0,1,0,1,2,1,0,1,4,2,2,2,3,0,1,0,1,2,1,0,2,0,4,2,2,1,1,0,3,2,0,2,0,0,2,2,1,1,2,1,0,1,2,0,1,0,1,2,5,1,2,1,2,4,1,1,1,1,2,1,0,0,0,1,1,1,0,1,0,0,1,1,1,3,1,1.1818,4,0,0m5.0482s
1,2,1,0,1,1,0,0,1,2,2,0,1,0,3,0,2,1,3,1,1,2,2,0,1,1,2,2,2,2,2,1,0,0,1,2,1,1,1,1,4,0,1,1,1,2,1,0,2,1,1,3,0,1,0,1,3,3,2,0,1,1,0,1,1,2,1,0,0,1,1,1,0,0,0,1,1,1,2,1,1,2,2,3,2,3,2,2,2,3,0,1,1,2,0,2,1,0,2,1.2222,4,0,0m4.8194s
1,0,1,0,1,1,3,1,2,1,1,0,3,0,1,0,1,1,2,0,0,1,1,4,1,2,0,0,3,1,0,1,1,1,0,2,1,0,2,4,3,3,0,0,0,2,0,2,0,0,1,1,0,1,2,0,0,2,1,1,1,0,2,5,2,1,1,1,0,0,0,1,2,0,0,0,1,0,3,1,1,1,1,0,1,1,1,0,1,2,1,3,1,0,1,2,0,1,2,1.0606,2,0,0m5.2377s
1,1,0,0,1,2,0,2,3,3,1,0,0,2,0,0,0,1,2,2,2,1,1,1,2,1,0,1,0,1,1,1,3,1,1,2,1,0,0,0,3,0,3,0,1,1,0,1,2,1,1,1,0,0,0,0,1,3,1,1,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,2,0,1,1,1,0,4,1,0,0,2,1,1,0,1,1,3,0,1,1,2,0,2,2,0.9596,3,0,0m4.8953s
2,3,0,1,0,0,1,2,1,2,1,1,3,1,0,1,1,0,2,1,1,2,1,2,0,0,2,1,0,1,1,0,2,2,0,1,2,0,1,0,1,3,2,0,0,1,2,1,3,1,0,2,2,0,1,1,0,0,1,0,1,2,1,0,0,1,2,1,1,1,2,1,1,2,1,1,0,0,0,3,0,1,1,0,1,1,1,0,2,0,0,0,3,1,2,1,2,1,3,1.0505,3,0,0m5.2847s
1,1,2,0,0,2,1,0,1,0,1,0,1,0,2,0,1,0,1,1,3,4,1,1,0,1,1,3,2,2,2,0,0,2,3,0,2,0,2,1,3,0,0,1,1,0,1,0,0,1,3,1,0,0,0,0,1,0,2,2,0,1,2,0,2,3,0,1,1,0,2,2,1,1,3,0,3,0,2,2,1,1,0,1,2,3,0,1,0,2,1,1,0,0,1,1,5,1,1,1.101,4,0,0m5.0094s
1,1,0,0,1,2,1,1,0,2,3,0,0,2,0,1,0,1,1,0,0,1,3,0,2,0,3,0,0,4,1,1,1,2,3,0,0,1,2,0,1,2,2,1,0,1,1,2,1,2,1,0,1,1,0,2,0,0,1,1,0,1,1,0,2,1,1,1,0,0,0,2,2,1,1,0,2,1,1,1,1,3,1,1,2,0,0,1,1,0,3,0,0,3,0,2,2,1,0,1.0101,3,0,0m4.8484s
1,0,0,2,0,2,1,0,2,0,4,3,1,1,1,1,0,2,0,1,2,1,0,1,1,2,1,0,0,3,1,2,1,2,1,1,4,0,1,1,0,1,2,1,1,0,1,1,1,0,0,0,1,0,2,1,2,1,0,0,1,2,1,1,2,2,4,0,2,2,1,0,1,1,1,1,0,1,1,2,1,2,1,0,2,0,0,0,1,2,2,1,1,1,1,0,0,0,1,1.0505,2,0,0m6.4477s
0,2,0,1,1,1,0,2,1,0,2,2,2,2,0,0,0,2,0,1,0,2,3,2,0,0,2,2,0,3,0,2,1,1,1,3,1,1,0,1,0,0,3,1,1,1,0,0,1,3,0,0,2,0,0,0,1,1,1,0,2,1,0,0,2,1,1,3,0,0,0,2,2,2,1,1,1,3,2,0,1,1,0,1,0,0,1,3,1,0,2,0,2,2,1,1,1,0,1,1.0202,1,0,0m7.2882s
0,1,1,1,1,0,1,1,0,2,2,1,0,0,0,1,4,0,2,1,3,0,1,1,2,1,2,2,1,1,1,2,0,2,1,0,1,1,2,1,3,0,0,1,2,3,2,1,0,3,1,0,0,1,0,1,1,1,1,0,1,2,1,1,1,0,1,3,2,1,0,3,1,1,1,2,2,0,1,0,3,1,2,2,1,1,2,5,0,2,1,2,1,1,5,0,1,1,1,1.2222,1,0,0m6.2262s
1,0,2,2,1,1,0,3,2,0,2,1,0,0,0,2,1,0,1,0,0,0,1,0,1,1,1,0,2,2,2,2,0,1,1,0,4,3,2,1,4,2,0,2,2,2,0,0,3,1,0,1,1,2,0,0,2,4,2,1,2,0,1,2,1,1,0,0,1,2,0,1,2,0,2,1,2,0,1,0,0,1,2,2,1,0,2,1,1,0,1,0,1,2,0,0,3,3,1,1.1313,2,0,0m5.0415s
0,0,0,0,0,0,3,0,2,0,2,1,0,3,1,0,2,1,1,0,0,0,1,0,2,3,1,0,1,1,1,0,2,1,1,1,0,0,0,2,0,0,2,4,0,1,0,2,1,3,1,1,0,0,1,1,0,1,0,1,1,0,2,0,1,0,1,2,1,1,0,1,2,1,0,0,2,2,1,4,3,3,0,0,3,0,1,2,1,0,2,1,0,1,4,1,1,2,0,1.0,1,0,0m4.8165s
1,0,0,3,1,0,0,5,1,2,1,1,1,1,0,1,1,0,3,0,2,1,3,1,0,0,2,3,0,1,0,1,0,0,3,0,1,1,0,0,1,0,3,0,1,1,3,0,2,0,0,3,1,1,2,0,2,1,1,1,0,2,0,2,0,1,1,1,1,1,0,3,1,0,2,1,1,0,0,1,0,1,1,1,1,0,1,2,1,1,1,1,0,1,1,0,0,1,0,0.9697,2,0,0m5.6645s
0,0,1,0,1,2,1,1,1,1,0,0,3,1,2,3,0,0,0,1,1,2,3,6,0,0,0,1,0,3,1,0,1,1,0,2,1,1,0,1,2,0,2,1,1,1,0,3,0,0,0,0,0,1,2,2,1,1,2,0,3,2,1,0,2,3,5,1,0,1,0,0,1,3,1,3,1,1,1,1,1,1,0,3,0,0,1,3,1,2,2,2,0,1,3,0,1,2,1,1.1616,1,0,0m5.4126s
4,1,2,1,1,0,2,0,4,2,2,0,3,0,0,0,4,0,0,0,3,2,1,0,1,3,0,1,1,0,1,1,1,1,0,2,0,1,2,1,1,0,1,0,2,5,0,0,2,1,0,2,1,3,1,0,0,0,1,0,1,1,2,1,2,2,2,4,3,1,1,1,1,3,0,0,1,0,1,1,1,1,0,1,2,2,2,0,1,2,0,0,2,0,0,0,2,1,0,1.1414,6,0,0m5.4973s
3,0,2,0,1,1,3,0,0,0,2,2,2,4,0,1,1,1,0,1,0,0,1,0,1,0,1,2,2,0,0,1,2,1,1,0,3,1,0,2,1,2,3,1,1,0,1,3,1,1,0,0,0,0,2,2,0,0,1,0,0,2,2,2,0,3,1,1,1,3,0,1,0,0,1,2,0,0,2,0,3,0,2,0,1,1,0,1,1,1,3,1,2,2,0,0,1,2,0,1.0404,2,0,0m5.086s
0,1,3,0,1,0,2,0,1,3,1,1,1,0,1,0,2,5,1,2,1,0,0,2,1,0,0,1,1,0,1,1,0,0,1,3,2,3,1,3,0,2,0,1,0,2,0,2,2,1,0,0,1,1,0,0,2,1,0,2,2,5,3,0,2,1,1,0,1,0,3,3,4,1,2,2,2,0,1,1,0,2,0,0,2,1,0,3,1,0,0,1,0,1,2,0,0,0,0,1.1111,1,0,0m5.9356s
0,1,0,1,0,1,4,1,2,1,2,1,0,0,3,1,0,0,1,2,2,2,0,1,0,1,0,0,3,0,1,1,1,1,4,0,0,0,2,0,1,0,1,1,0,1,0,0,2,0,0,3,0,1,1,1,0,1,0,2,4,1,2,2,2,3,0,2,1,2,1,3,1,1,0,1,1,1,2,1,3,1,0,1,1,1,1,2,1,0,0,1,1,1,1,1,2,0,0,1.0505,1,0,0m4.8739s
0,0,2,1,1,1,3,0,0,1,2,1,2,2,2,2,1,2,1,0,2,1,3,0,2,0,0,3,2,1,0,2,1,0,2,1,0,2,0,1,0,3,1,0,2,0,1,1,3,3,1,3,1,0,1,0,0,0,1,1,0,4,0,5,1,0,1,0,1,0,2,1,1,0,1,2,0,0,1,0,0,0,0,1,0,2,1,1,1,1,1,0,0,0,1,2,1,1,1,1.0404,1,0,0m4.8064s
0,1,2,0,0,3,0,0,1,0,0,1,1,2,2,0,2,1,3,1,1,0,1,0,0,1,1,2,0,0,2,1,2,0,2,2,2,0,1,1,1,5,2,1,0,1,2,0,1,0,0,3,1,1,0,1,0,0,0,0,2,1,0,2,0,1,0,2,2,1,1,1,0,0,1,0,1,0,0,0,0,3,1,3,0,2,1,0,0,2,1,1,2,0,4,1,0,0,1,0.9596,1,0,0m4.9008s
1,0,0,2,0,0,3,0,0,2,1,1,0,2,0,2,1,2,1,0,2,1,0,0,1,1,2,0,0,2,0,2,0,1,0,0,1,0,1,0,0,2,1,0,3,1,1,0,2,2,2,1,0,1,0,2,1,1,2,0,0,2,2,3,0,4,1,1,3,2,0,2,0,2,1,0,1,2,2,0,1,1,1,1,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,0.9394,2,0,0m4.9827s
0,1,1,2,1,2,0,0,1,2,1,0,2,0,2,2,0,0,1,2,1,6,1,2,3,1,2,0,1,1,0,1,1,1,1,2,1,0,1,0,0,1,2,0,0,1,2,0,0,5,1,1,0,3,1,1,2,0,1,0,2,2,2,1,0,1,2,0,1,2,0,0,1,1,1,0,2,2,1,3,2,1,1,3,1,1,0,3,3,2,0,2,1,2,4,2,1,1,1,1.2323,1,0,0m4.8693s
0,1,1,1,1,0,1,0,1,2,3,0,0,2,0,1,1,0,0,0,1,2,2,0,0,0,1,0,0,0,2,1,1,0,1,2,1,0,2,1,3,0,1,0,2,2,1,0,1,0,1,0,3,1,1,1,0,0,4,0,0,1,3,0,1,1,0,2,1,1,1,1,0,0,0,4,1,1,4,2,4,1,1,1,1,1,3,2,1,2,0,0,1,1,2,1,3,1,2,1.0606,1,0,0m5.4535s
0,0,1,2,1,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,2,0,3,0,2,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,2,2,0,0,0,1,0,2,0,0,1,2,1,2,1,1,1,2,1,1,2,1,0,2,2,1,2,1,2,3,0,2,2,0,1,2,0,1,1,2,1,1,0,1,0,0,2,2,2,0.9192,1,0,0m5.0499s
3,1,1,1,0,0,3,1,0,1,0,0,2,1,0,0,0,0,2,1,4,2,0,0,0,2,1,0,1,0,2,1,1,1,2,1,1,0,1,1,2,4,0,0,1,1,2,2,3,0,1,2,1,0,1,1,0,1,3,0,0,2,1,2,1,1,0,0,2,0,1,2,0,1,0,1,1,1,1,3,1,1,2,1,1,0,1,0,1,2,1,2,2,1,0,2,1,3,2,1.0808,5,0,0m5.0181s
