1,2,1,1,2,2,2,3,1,3,1,3,1,1,0,0,1,3,3,1,2,2,2,3,0,1,1,1,0,4,1,2,3,4,0,1,2,2,1,1,8,0,0,2,1,2,2,1,1,1,0,4,1,0,1,1,0,2,2,2,1,0,3,0,1,2,2,0,4,2,0,1,0,1,2,0,2,0,2,0,0,0,0,0,1,0,0,4,2,2,1,0,0,2,1,0,2,2,2,1.3939,15,0,0m4.397s
2,2,1,1,2,1,3,2,1,0,3,0,1,2,2,0,2,2,4,4,1,3,0,4,2,0,2,2,2,0,4,2,4,0,0,2,2,1,2,1,1,2,1,3,2,3,1,2,1,2,2,3,2,1,1,5,2,0,3,1,4,0,3,1,2,1,2,0,1,1,3,1,1,2,0,3,1,1,0,1,0,1,1,2,0,1,1,2,1,1,0,2,1,2,0,3,4,0,4,1.6263,10,0,0m4.2251s
2,2,2,1,0,1,1,2,1,4,1,1,0,1,4,2,2,0,1,1,1,2,1,2,1,0,1,2,1,3,2,1,1,1,4,1,0,2,1,1,1,1,0,1,1,2,5,2,3,2,1,1,0,1,0,5,1,0,2,1,3,5,0,1,0,3,2,2,2,1,1,3,0,0,1,3,1,1,0,3,1,0,1,4,0,2,2,0,0,2,3,1,1,3,5,2,2,2,1,1.5253,5,0,0m4.1613s
2,4,1,0,3,2,3,0,2,1,1,3,0,1,5,1,4,2,4,0,0,1,1,0,1,1,5,0,2,0,1,1,1,0,1,1,1,1,1,0,3,4,1,1,0,0,2,1,2,1,0,1,2,1,4,4,0,2,1,2,2,2,1,1,0,2,2,2,0,1,1,2,1,1,2,2,3,2,0,1,0,1,2,3,2,1,1,2,5,4,3,0,0,0,0,2,2,0,2,1.4949,4,0,0m4.1736s
2,2,3,3,1,2,2,1,1,2,0,2,3,3,2,2,3,2,3,0,0,2,1,0,0,1,1,2,5,0,3,1,3,2,1,3,2,1,2,0,2,0,1,0,5,1,3,1,1,0,1,1,1,2,0,1,1,1,1,2,1,2,2,2,1,1,1,2,0,2,3,1,1,2,1,0,0,4,2,1,2,5,1,0,1,1,2,2,0,2,2,0,3,0,0,1,0,4,1,1.5152,11,0,0m4.3591s
0,1,0,3,2,2,1,0,2,1,1,2,0,1,4,2,1,0,1,3,1,2,0,0,0,2,0,1,1,3,3,2,2,2,0,4,0,1,1,3,3,4,3,2,1,2,1,1,1,3,4,2,1,0,2,2,1,3,0,5,2,2,2,2,1,0,0,0,1,2,1,1,2,3,4,2,1,1,2,2,1,4,1,1,2,0,1,1,1,3,0,2,1,3,0,3,2,2,2,1.5859,1,0,0m4.454s
3,1,0,0,0,4,2,3,1,0,4,1,2,3,2,1,1,2,1,0,1,1,2,1,2,0,1,1,2,2,3,3,0,2,2,1,2,2,2,2,3,2,2,1,1,1,0,3,3,4,3,3,3,1,2,0,0,1,1,5,1,1,0,1,1,1,2,2,2,0,0,2,0,1,2,1,3,3,2,2,5,2,1,2,1,1,1,0,3,1,4,2,0,0,1,2,0,1,0,1.5758,3,0,0m4.5198s
3,2,1,1,0,2,3,0,1,2,2,0,5,0,2,0,1,2,2,2,2,3,2,1,2,2,0,3,5,1,1,1,2,0,0,2,2,2,0,0,1,2,0,0,2,1,3,1,2,1,0,1,5,1,2,5,1,1,0,1,0,2,4,1,0,0,1,3,1,1,3,3,4,5,2,2,2,0,1,3,2,2,1,3,3,4,2,3,0,2,3,1,2,1,1,5,5,2,1,1.7475,5,0,0m4.4825s
4,1,2,1,2,0,0,2,1,1,4,0,3,4,1,3,2,2,2,3,0,3,1,0,0,0,1,2,2,3,3,2,1,1,1,1,1,1,2,3,4,1,3,1,3,0,0,2,0,2,1,1,1,2,1,2,1,2,2,1,0,1,0,1,1,2,2,4,3,2,1,0,2,1,1,2,1,1,1,3,1,1,2,1,3,1,1,1,2,4,2,0,2,2,2,2,2,2,1,1.5859,6,0,0m4.3761s
4,2,3,2,2,5,0,2,1,3,1,1,1,3,0,2,1,3,2,0,0,1,3,2,0,0,1,2,1,1,2,2,2,1,0,1,3,2,2,1,2,2,3,2,0,2,3,1,2,2,3,0,1,1,5,1,1,0,0,0,3,0,1,0,0,2,2,2,1,3,1,4,0,2,5,1,0,1,1,2,1,1,1,1,1,1,1,0,1,0,2,2,3,0,2,0,1,1,2,1.4949,7,0,0m4.2058s
1,1,3,1,1,1,2,3,1,1,2,1,1,1,1,1,1,1,3,2,1,4,1,3,0,4,4,1,2,0,1,1,1,2,0,2,2,0,1,0,1,2,3,1,0,1,1,1,3,1,2,0,3,3,4,0,2,1,1,0,1,0,1,3,1,0,5,1,3,1,4,3,3,0,0,0,5,1,0,2,2,0,2,0,3,1,2,1,2,3,3,4,1,3,0,0,1,3,0,1.5556,25,0,0m4.2007s
2,2,2,2,1,1,0,0,3,5,4,2,1,1,3,0,3,2,4,3,2,3,3,1,2,3,1,0,2,2,2,1,1,1,0,1,2,3,2,0,2,3,1,2,2,1,1,1,1,4,0,1,2,2,2,0,1,2,2,1,5,2,4,3,1,0,0,2,0,2,1,4,4,0,1,0,1,2,3,1,2,0,2,1,1,4,2,1,4,3,1,2,2,2,0,2,1,2,0,1.7374,7,0,0m4.102s
3,1,2,4,0,4,2,3,4,1,1,1,1,0,1,0,0,1,0,0,2,2,2,0,3,1,4,0,1,1,2,0,2,2,0,1,2,1,3,1,0,0,2,0,4,0,0,1,2,2,0,1,0,2,2,1,0,0,1,3,0,0,2,0,2,3,2,2,3,5,1,2,0,2,2,1,4,0,0,2,0,1,1,1,1,2,0,0,0,0,3,0,0,1,2,2,1,0,1,1.303,5,0,0m4.3982s
2,1,0,1,2,0,1,3,0,1,2,1,3,3,1,0,1,4,0,0,1,2,0,2,1,2,5,0,3,2,0,2,0,3,3,3,0,2,1,1,1,2,1,3,0,0,1,1,1,2,4,3,1,3,0,0,2,1,0,1,0,0,0,2,0,1,2,1,3,2,2,4,2,0,2,2,0,2,2,3,1,2,2,2,2,1,3,2,1,1,0,3,2,1,0,1,1,1,1,1.4444,3,0,0m4.0604s
2,0,2,3,0,4,2,1,3,4,3,2,2,1,1,2,1,1,3,3,1,1,3,2,2,1,1,1,1,1,1,2,2,0,1,1,3,0,0,2,4,1,0,3,0,2,1,3,3,1,0,1,3,5,2,5,1,0,2,0,3,1,1,1,2,0,3,3,2,4,2,1,3,0,1,1,2,1,3,2,2,0,4,2,2,2,2,0,1,1,2,0,2,1,2,5,0,6,1,1.7576,2,0,0m4.5006s
