0,1,1,1,0,0,1,2,1,1,1,1,4,1,2,1,1,2,0,2,1,2,3,1,0,1,1,3,1,3,3,1,1,1,1,0,1,0,2,1,0,2,1,0,3,0,1,1,2,1,3,3,2,1,3,2,0,0,4,2,2,2,3,1,1,2,2,0,1,1,1,3,2,1,2,1,1,2,2,1,2,1,1,0,2,2,3,0,1,2,2,1,3,0,4,0,2,2,1,1.4242,1,0,0m5.1214s
1,0,0,1,1,0,2,2,3,0,1,4,2,2,0,1,0,2,0,0,1,0,1,0,1,3,1,3,3,3,0,0,2,0,2,1,2,1,0,0,2,0,2,1,1,1,0,0,1,2,1,0,0,2,0,0,2,0,0,1,1,0,1,0,1,2,3,1,0,1,0,3,0,0,1,4,1,0,2,1,2,0,2,0,0,1,2,1,3,2,2,0,4,1,2,1,3,0,1,1.1212,2,0,0m4.8746s
3,0,2,1,1,1,1,1,2,1,3,1,2,2,1,0,0,1,2,3,1,2,3,2,0,1,0,1,1,0,2,3,1,0,1,3,1,1,0,0,1,1,1,1,1,1,0,4,0,0,0,3,1,3,2,1,2,3,0,3,1,2,0,1,1,1,1,0,1,1,2,0,1,1,1,0,3,0,1,0,0,0,1,3,0,0,1,1,0,1,0,0,1,1,1,3,0,4,1,1.1616,2,0,0m5.072s
1,2,0,1,1,1,3,3,0,2,1,0,0,0,0,1,1,2,1,1,2,0,2,1,2,0,0,2,1,3,1,2,3,2,5,1,1,2,0,1,2,1,2,0,0,2,1,2,2,4,1,2,3,2,2,1,0,0,0,1,0,0,0,1,0,2,3,1,3,6,0,2,0,2,4,1,0,1,0,0,2,0,2,3,0,1,1,0,0,0,2,2,3,3,1,0,3,1,1,1.3232,3,0,0m5.2845s
1,0,1,1,3,1,2,0,2,2,0,1,1,0,1,0,3,1,3,2,3,1,0,2,1,0,0,1,0,1,0,1,1,2,1,1,0,2,1,0,1,1,1,2,1,1,4,1,3,0,0,0,1,0,2,0,0,2,2,1,1,2,1,4,2,1,1,2,1,1,1,3,1,1,0,2,1,1,2,0,4,1,2,2,1,3,2,1,2,0,3,1,2,1,1,3,0,0,4,1.2828,2,0,0m5.3746s
2,0,0,1,2,1,3,2,2,0,2,1,0,1,0,2,2,0,1,0,1,1,2,3,1,1,2,0,1,0,1,0,2,1,2,2,1,2,4,2,1,2,1,1,0,0,0,2,4,2,2,1,2,0,2,0,1,2,2,0,1,1,0,0,1,1,0,3,0,1,0,2,3,1,0,3,1,0,1,2,1,2,0,4,3,1,0,0,0,5,2,3,0,4,2,1,0,3,0,1.2929,2,0,0m5.942s
0,0,3,2,0,5,2,1,2,1,2,3,1,2,6,0,2,0,2,3,1,1,1,4,1,2,2,3,1,0,2,3,0,0,0,0,3,2,1,2,0,2,0,4,1,1,0,0,1,1,0,1,1,2,1,2,0,4,3,1,1,1,1,0,2,0,2,1,1,1,1,0,3,1,2,0,3,1,0,3,1,1,1,2,2,1,2,1,2,1,1,4,1,1,1,2,3,1,2,1.4646,1,0,0m5.1958s
0,0,2,2,2,2,1,0,0,1,1,1,2,0,1,0,0,0,1,0,2,4,1,2,1,1,1,1,1,1,4,2,1,0,3,1,1,0,2,3,0,0,0,3,3,1,2,1,2,3,1,1,3,2,2,1,0,1,4,1,1,2,1,1,0,2,2,2,0,0,2,0,1,2,1,0,1,1,0,1,3,2,1,4,1,3,4,1,0,3,1,1,2,0,1,3,0,1,0,1.3131,1,0,0m5.3536s
0,1,2,1,0,0,1,0,1,0,1,2,3,0,3,2,0,2,0,0,2,1,0,1,0,4,0,2,3,1,3,0,1,2,0,0,0,1,1,2,1,3,0,0,0,2,1,2,1,1,0,0,2,2,0,1,1,0,3,3,0,2,1,1,1,2,1,4,4,1,3,1,0,0,0,0,0,1,0,1,2,0,1,3,1,1,1,0,1,3,0,2,0,0,0,1,1,1,2,1.101,1,0,0m5.2632s
0,2,0,2,2,0,0,0,1,1,1,1,3,0,2,0,2,1,1,1,0,0,0,1,1,2,1,0,1,2,3,3,2,1,1,0,1,0,4,3,1,0,0,1,1,2,1,2,1,0,1,1,0,4,3,2,3,1,0,2,0,0,0,4,0,1,0,0,2,4,1,3,3,3,1,2,0,2,2,1,2,0,0,0,0,0,0,1,4,1,1,0,4,5,0,0,0,1,1,1.2222,1,0,0m5.7428s
1,0,2,1,0,3,0,2,0,0,4,2,1,2,2,3,0,1,1,2,0,1,0,0,1,1,0,1,2,3,0,0,1,0,0,0,3,1,0,2,1,0,0,1,0,0,1,0,1,1,0,3,4,2,1,1,0,5,1,2,1,2,3,0,2,1,0,1,2,2,1,0,2,1,4,0,1,2,1,1,5,3,0,2,0,3,0,2,0,1,2,3,1,7,0,1,1,1,2,1.2929,2,0,0m5.3199s
1,2,0,1,1,1,2,0,0,3,3,3,1,1,1,1,1,2,2,1,1,0,0,1,2,1,1,1,0,0,0,2,2,0,0,0,0,1,4,1,1,1,0,1,4,1,1,0,2,4,1,0,0,2,2,1,3,0,0,3,1,0,0,1,1,1,1,2,5,1,0,2,1,1,0,1,0,2,1,4,2,1,1,1,1,1,2,0,3,2,0,0,1,1,3,1,1,3,3,1.2424,3,0,0m9.1865s
1,1,0,1,4,0,1,3,2,4,3,0,1,1,1,0,0,3,5,0,1,2,1,2,2,0,1,0,2,2,0,3,2,1,1,0,3,1,0,1,0,1,0,0,2,4,1,0,2,0,0,2,0,0,2,1,1,0,0,2,3,0,1,1,1,3,1,0,2,1,2,3,2,2,2,1,1,2,1,2,2,0,0,1,3,0,0,1,0,3,1,2,2,1,0,1,1,5,1,1.303,3,0,0m4.7298s
0,2,2,2,3,1,1,1,1,0,1,0,1,2,0,3,2,1,2,0,1,3,0,2,3,0,1,1,1,1,4,1,3,0,1,2,1,2,0,1,4,0,1,2,1,0,0,2,2,2,0,2,1,1,3,2,0,1,4,2,3,4,1,0,2,0,1,3,1,1,1,0,2,0,1,1,3,1,0,0,1,1,2,0,4,0,0,1,2,4,0,2,1,1,1,2,1,2,3,1.3737,1,0,0m4.7411s
1,0,2,0,1,1,0,0,2,1,3,1,2,0,0,3,0,2,3,1,1,2,1,3,2,1,2,0,1,0,2,1,2,1,2,1,1,1,2,1,0,2,1,1,0,0,2,1,1,2,2,1,1,1,0,1,2,2,1,2,1,3,1,1,3,1,1,1,1,1,1,1,1,0,2,3,1,0,1,1,0,2,4,2,4,1,3,0,0,1,0,3,0,1,1,2,0,2,1,1.2626,2,0,0m4.7367s
1,1,4,1,1,0,1,1,1,6,1,2,2,1,0,1,2,2,0,2,0,2,1,1,1,2,0,0,2,1,1,0,0,0,0,1,1,0,0,4,2,1,1,0,1,3,1,1,0,2,1,1,0,2,2,1,3,2,3,0,2,1,3,3,4,0,1,1,3,1,0,0,0,2,0,2,1,1,1,2,1,3,1,2,3,2,0,1,1,4,2,2,1,1,1,1,1,2,0,1.3232,6,0,0m7.4556s
1,0,0,1,3,2,2,1,0,1,2,0,0,0,3,0,1,3,1,2,0,2,0,4,3,2,1,1,0,4,0,1,0,0,1,2,0,0,0,1,3,0,0,2,1,1,0,1,2,3,2,0,2,2,4,0,0,3,0,1,2,1,0,1,0,0,2,0,1,0,1,2,2,3,2,3,3,0,2,1,1,3,0,3,3,3,3,3,1,3,2,2,0,0,0,1,1,1,3,1.3232,2,0,0m5.0471s
2,3,0,1,2,1,2,0,0,2,1,1,1,2,0,0,1,0,2,1,2,2,1,2,0,1,1,0,1,2,0,1,4,0,3,0,0,3,2,5,0,3,1,1,1,2,1,2,1,2,0,3,1,5,0,4,1,2,1,4,0,0,0,2,1,5,0,2,2,2,2,1,1,1,1,1,2,3,0,2,2,0,2,1,4,2,3,1,4,2,2,2,0,1,1,1,0,3,1,1.4848,3,0,0m4.8794s
1,1,1,3,3,1,0,0,2,1,1,0,1,1,1,0,0,2,1,2,1,2,1,1,0,0,5,1,0,1,0,1,1,0,3,3,3,1,2,1,1,2,1,2,2,0,0,2,0,1,0,4,2,1,0,2,2,0,1,1,2,0,0,2,2,1,1,3,2,0,2,1,1,3,1,1,4,1,1,0,0,2,0,1,3,1,0,0,1,1,2,1,4,0,1,1,2,1,1,1.2424,7,0,0m5.0114s
3,1,1,0,0,0,2,1,1,1,3,0,0,1,1,2,3,0,0,3,2,4,2,2,1,2,0,2,2,3,1,0,1,1,1,1,0,2,2,0,2,2,2,2,1,1,1,0,1,3,1,1,3,2,1,2,2,2,1,1,1,3,1,2,0,3,0,2,5,0,0,1,1,2,0,1,2,2,1,2,2,0,2,3,0,5,1,0,2,1,1,1,2,0,1,0,1,1,1,1.3737,4,0,0m4.8259s
0,1,2,2,1,1,0,1,2,0,2,1,1,2,2,4,3,2,0,1,0,0,0,1,4,1,0,1,1,0,1,3,2,1,1,2,2,2,0,1,1,1,0,1,0,1,2,2,0,1,3,1,2,1,1,1,1,3,2,1,1,0,2,2,1,1,1,0,3,3,1,4,1,1,1,0,1,2,2,3,0,0,2,2,2,1,1,2,2,2,0,1,1,1,2,0,1,3,0,1.303,1,0,0m5.2561s
0,1,1,0,3,2,2,5,1,2,2,0,1,1,3,1,3,1,1,2,1,3,0,1,2,0,1,0,2,4,3,0,0,0,3,2,0,2,1,3,3,0,0,2,0,0,2,2,0,0,2,3,0,2,1,2,3,5,2,2,1,1,1,2,1,1,3,2,2,0,3,1,3,2,2,1,0,4,1,2,0,1,3,3,1,0,1,0,2,1,2,2,1,1,3,1,4,1,1,1.5354,1,0,0m5.1656s
1,1,4,0,1,0,1,1,2,0,0,3,4,2,1,0,0,1,0,0,1,0,1,2,2,1,2,2,0,0,2,2,1,1,2,1,2,1,1,3,1,2,0,1,1,0,1,1,2,2,1,1,0,1,5,2,1,1,3,0,1,2,3,0,2,0,3,3,2,2,0,2,1,0,3,0,1,2,1,2,2,3,2,1,2,3,2,1,1,1,1,0,1,2,0,0,0,2,1,1.3131,4,0,0m5.0901s
1,3,0,1,1,1,2,3,0,1,3,0,0,0,0,2,2,2,3,4,4,1,3,1,2,1,0,1,1,1,0,3,1,1,1,1,2,3,2,0,0,0,2,3,1,0,1,3,2,1,1,2,0,1,1,0,0,0,0,1,0,4,0,4,1,2,1,3,0,2,2,2,0,1,1,3,1,1,2,1,0,2,0,0,0,0,1,2,0,3,0,0,2,0,3,1,1,2,1,1.2727,3,0,0m5.4136s
1,0,3,1,2,2,3,0,2,0,0,1,2,1,1,1,2,1,2,0,0,1,1,0,2,1,3,0,1,1,0,2,2,4,1,1,1,4,0,0,1,1,1,2,0,1,2,1,2,1,0,1,0,2,1,3,0,1,3,1,2,0,1,3,1,1,2,0,2,3,0,0,0,1,1,1,0,0,1,1,0,1,0,3,1,0,1,1,1,3,1,4,0,1,0,0,0,0,2,1.1414,2,0,0m4.9235s
1,0,2,1,2,0,0,2,1,1,1,1,1,1,3,2,4,2,2,1,4,3,0,3,1,0,1,0,2,4,2,1,1,2,0,1,0,0,2,2,2,1,2,1,1,1,2,0,3,3,3,3,2,1,2,1,2,2,2,1,0,1,0,2,0,1,2,1,2,4,1,1,1,1,2,0,0,0,1,0,1,0,1,2,0,3,0,1,1,3,1,3,0,0,1,2,1,1,3,1.3737,2,0,0m4.9072s
2,0,5,4,0,1,0,0,2,2,2,1,2,2,2,1,1,3,2,3,1,3,2,0,2,0,0,1,2,1,1,4,1,1,1,0,1,5,1,1,2,2,1,3,1,0,1,0,1,0,1,1,0,1,2,0,1,1,0,2,1,0,1,1,2,1,0,0,2,1,1,0,4,1,0,1,2,0,3,5,3,0,2,0,1,3,2,2,2,1,0,1,1,2,1,3,2,1,2,1.3939,2,0,0m5.0713s
1,1,2,0,0,1,1,2,3,0,0,2,1,0,1,2,0,1,0,1,1,2,1,1,0,1,3,0,3,4,4,1,1,2,0,3,1,3,1,1,0,1,1,2,1,1,0,3,1,1,0,2,2,0,1,0,0,0,1,1,1,0,1,3,2,1,0,1,1,3,1,1,1,2,3,0,0,1,1,2,2,2,1,3,3,0,2,3,2,3,4,0,1,0,1,2,1,0,3,1.2929,4,0,0m4.9791s
1,2,1,0,1,1,1,1,3,2,2,1,0,3,1,1,3,0,1,2,2,1,1,0,2,2,3,0,1,1,0,1,1,3,1,0,1,0,2,1,2,2,0,0,0,3,0,0,3,0,0,1,2,2,0,2,1,1,0,4,2,1,1,3,1,2,2,3,5,3,3,0,3,3,0,4,0,1,0,3,1,1,2,3,0,0,1,3,3,1,1,0,1,2,2,2,2,0,2,1.4141,4,0,0m5.41s
0,2,0,2,1,3,2,1,2,2,1,0,1,1,3,0,1,1,1,0,2,2,0,1,3,3,0,1,2,3,1,4,1,1,1,1,4,2,2,1,0,0,0,3,0,3,1,2,0,1,1,1,2,2,2,5,2,1,6,3,3,1,0,1,1,2,3,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,2,1,2,0,1,2,3,0,0,2,4,3,2,1,1,2,1.4747,1,0,0m5.0444s
0,2,0,3,1,0,1,3,2,3,1,1,2,1,1,1,0,2,2,1,1,1,2,0,2,0,0,2,2,2,3,2,0,2,2,1,3,1,1,3,1,2,2,3,0,1,0,1,6,3,0,2,1,1,2,0,4,1,5,0,2,1,1,3,2,0,1,0,1,1,1,2,2,2,0,4,2,2,0,2,2,5,0,1,3,3,0,1,0,0,4,5,2,1,3,2,1,3,2,1.6061,1,0,0m4.769s
1,4,2,1,0,0,2,3,3,0,1,0,0,1,2,2,1,1,1,0,0,2,1,0,1,1,3,0,0,0,0,1,2,2,1,3,1,1,0,3,1,0,2,0,2,2,1,2,4,3,1,1,1,0,0,0,1,2,2,2,2,2,2,0,0,2,0,2,1,4,2,2,0,2,0,0,1,1,1,0,1,3,1,2,2,1,2,2,0,0,0,2,0,2,3,2,4,2,1,1.2929,5,0,0m4.9897s
1,1,2,4,1,1,1,3,4,2,0,2,1,2,0,0,0,1,3,4,1,4,0,2,0,2,2,3,2,2,0,1,1,1,0,1,0,2,1,0,1,1,0,1,1,4,3,1,1,0,1,5,3,3,1,1,3,0,0,0,3,1,0,3,2,2,1,2,1,1,2,3,1,2,0,1,3,2,1,5,1,4,4,2,3,1,1,2,4,1,1,2,2,1,1,2,0,1,1,1.596,11,0,0m4.8766s
0,1,1,1,1,1,2,0,2,0,0,4,1,0,2,0,3,2,1,3,1,2,1,0,0,1,3,0,0,0,3,4,2,1,3,3,1,0,0,1,3,1,1,2,1,1,0,1,2,1,1,0,4,0,3,1,0,2,2,2,2,3,3,0,2,2,0,1,2,1,0,1,1,1,2,1,1,0,0,3,1,0,2,0,2,0,3,0,3,1,1,1,0,0,0,1,0,1,1,1.2323,1,0,0m4.7072s
1,1,2,0,2,1,3,1,3,5,1,0,4,2,0,0,1,3,3,1,3,1,1,0,0,1,0,0,0,1,1,1,1,4,0,3,1,0,1,3,2,3,3,3,0,1,3,2,0,1,1,3,1,2,2,0,2,2,1,1,1,2,2,3,0,1,2,1,2,2,1,0,0,2,1,1,0,1,3,3,2,2,1,2,1,1,2,2,1,1,1,2,1,1,1,0,0,1,0,1.404,4,0,0m4.8019s
1,3,2,2,1,1,1,3,1,0,0,1,1,5,3,1,0,3,2,1,0,0,1,1,0,1,0,1,2,2,1,3,0,3,2,1,2,1,4,2,1,0,1,2,2,2,1,0,0,2,2,1,1,2,1,1,4,1,4,0,1,1,1,0,1,0,1,0,5,0,2,0,1,1,0,0,0,1,0,1,0,3,0,1,0,0,3,0,2,1,1,0,1,0,0,1,3,4,0,1.2424,10,0,0m5.0605s
0,1,0,1,1,4,0,2,3,2,1,4,0,1,1,2,1,3,0,3,0,1,2,3,0,0,1,1,1,1,1,1,1,0,1,0,0,4,1,0,0,2,1,3,2,0,1,1,3,1,2,0,2,1,1,3,0,1,0,1,3,1,0,0,1,2,2,0,0,3,5,1,1,0,0,0,3,0,0,1,2,1,2,1,0,3,0,0,2,3,1,5,0,0,0,0,0,5,0,1.2323,1,0,0m4.9096s
